client_id	path	sentence	up_votes	down_votes	age	gender	accent
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842919.mp3	Isso seria muito gentil da sua parte.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842920.mp3	A carne é mais escassa do que um cordeiro.	1	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842921.mp3	Um homem que executa um reparo da bicicleta no lado da estrada.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842923.mp3	O preço é justo para um bom relógio antigo.	1	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842924.mp3	Dá-me o escritório do Procurador Distrital.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842925.mp3	Então você quer adicionar um terceiro?	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842926.mp3	Um esquiador está saindo de um salto em um declive? e está no ar.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842927.mp3	Uma garota vestindo uma camisa vermelha está andando longe de uma pista de boliche.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842928.mp3	Dois pilotos dirigindo um carro laranja	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842929.mp3	Samuel escreveu em seu testamento que seus netos deveriam herdar todo o seu dinheiro.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842930.mp3	Um trabalhador que limpa um local de demolição.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842931.mp3	Um jovem rapaz de camisa vermelha entra em uma rua de terra.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842932.mp3	Uma família em uma aldeia africana fica fora de casa no chão.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842933.mp3	Um grupo de pessoas está parado em volta de uma grande fogueira.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842934.mp3	Susan envolveu cada presente individualmente.	0	2			
e7e82702f6a48f2e06376a93e0fcfcae43212874c872357b91168e9f33fb3d61e7feb627e999ef2f6071942e1f5634aa80b8bb60ea53a18895fc94fcedf29d7e	common_voice_pt_19842935.mp3	E um olhar gentil que parecia sair da tela.	0	2			
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19854484.mp3	Uma multidão está reunida na Trafalgar Square, em Londres.	1	2	twenties	male	
03c1b51ee49e66dbffd257b34909c666ec69425f8ae2fc9210ea0e383d85ee44fc9fd391b8362e9693a737a924a7bb1a7a27473db0527036524dadcb95ba7418	common_voice_pt_19854694.mp3	Dois meninos em camisas amarelas e shorts vermelhos.	0	2	twenties	male	
60167863d2ad6d2618ae8bc8a148e13fa2e45cbe8dda1ad77dc69f4db34477553ea8f212a186116e9b9717230b3e3ad8f3afd46a661eb16df975de7d00cd012e	common_voice_pt_19854925.mp3	Duas crianças estão montando cavalos sobre areia perto de uma cerca branca.	0	2			
60167863d2ad6d2618ae8bc8a148e13fa2e45cbe8dda1ad77dc69f4db34477553ea8f212a186116e9b9717230b3e3ad8f3afd46a661eb16df975de7d00cd012e	common_voice_pt_19854927.mp3	Um homem é abaixado em uma polia na frente de um prédio	0	2			
5e4ed37a48423271518cb4492a0c9fc4bea0d0497f893669afeea4c27cb5c81d5a084c1827d0941863b3bb8ecd50b1c3aa079bea83c996177d65bed579a1a790	common_voice_pt_19855888.mp3	Um grupo de pessoas bem vestidas olha para a frente de uma igreja.	1	2			
5e4ed37a48423271518cb4492a0c9fc4bea0d0497f893669afeea4c27cb5c81d5a084c1827d0941863b3bb8ecd50b1c3aa079bea83c996177d65bed579a1a790	common_voice_pt_19855889.mp3	Um homem e sua namorada estão atravessando a rua.	0	2			
5e4ed37a48423271518cb4492a0c9fc4bea0d0497f893669afeea4c27cb5c81d5a084c1827d0941863b3bb8ecd50b1c3aa079bea83c996177d65bed579a1a790	common_voice_pt_19855890.mp3	Três pessoas estão pulando sobre um garoto deitado no chão.	0	2			
5e4ed37a48423271518cb4492a0c9fc4bea0d0497f893669afeea4c27cb5c81d5a084c1827d0941863b3bb8ecd50b1c3aa079bea83c996177d65bed579a1a790	common_voice_pt_19855891.mp3	Pessoas borradas andando na cidade à noite.	0	2			
5e4ed37a48423271518cb4492a0c9fc4bea0d0497f893669afeea4c27cb5c81d5a084c1827d0941863b3bb8ecd50b1c3aa079bea83c996177d65bed579a1a790	common_voice_pt_19855892.mp3	Você mesmo disse que ele não confia facilmente.	0	2			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19860777.mp3	Eu quero ver uma lista dos filmes mais próximos do cinema	1	2	thirties	male	
d78aeea5af2df4e3cab77f4c4e5b5cf3c91646f2500bf979ed1d897fab8d1d8cb33b8da7a7cb925090249d6864806a3afb90fa867567d0fc4c7c9c38b12e4bc1	common_voice_pt_19865243.mp3	Quanto maior, mais animal.	0	2	twenties	male	
d78aeea5af2df4e3cab77f4c4e5b5cf3c91646f2500bf979ed1d897fab8d1d8cb33b8da7a7cb925090249d6864806a3afb90fa867567d0fc4c7c9c38b12e4bc1	common_voice_pt_19865244.mp3	Escolhemos uma topologia de toro para nossa rede.	1	2	twenties	male	
d78aeea5af2df4e3cab77f4c4e5b5cf3c91646f2500bf979ed1d897fab8d1d8cb33b8da7a7cb925090249d6864806a3afb90fa867567d0fc4c7c9c38b12e4bc1	common_voice_pt_19865245.mp3	Um piloto de motocross faz um salto na floresta.	1	2	twenties	male	
d78aeea5af2df4e3cab77f4c4e5b5cf3c91646f2500bf979ed1d897fab8d1d8cb33b8da7a7cb925090249d6864806a3afb90fa867567d0fc4c7c9c38b12e4bc1	common_voice_pt_19865247.mp3	Vamos viver e ver, vamos morrer velhos.	0	2	twenties	male	
38923c3a4027c5a3760590e0af900a9d5e9505dfd37175c8c91c025f5ad89e85e3f07511edd4f4d2693556fc7c610f2c11ba1a27c02d71cf522135fa3ce53850	common_voice_pt_19867235.mp3	O fato de que existe um requisito anterior.	0	2	twenties	female	
600e062458f3e9e214c2031102222b4bd8ea6a11a9e532dd9d226d7c318673700bb8506ec49e3631aea276d599a4f70a9a1c155e59590b54f5562d7ed0e43f45	common_voice_pt_19874159.mp3	Já?	0	2	twenties	female	
97ecf3be4d003f962835f72e22f1f908c46d3fb05efacd65c43adc99459fdf6a51c2a551978fdf112fd48e7529b65911b2f657a6fc34a268470f4efd0c715b2a	common_voice_pt_19887533.mp3	adicionar novas faixas de metal na minha sintonia	1	1			
97ecf3be4d003f962835f72e22f1f908c46d3fb05efacd65c43adc99459fdf6a51c2a551978fdf112fd48e7529b65911b2f657a6fc34a268470f4efd0c715b2a	common_voice_pt_19887593.mp3	Eu quero ouvir Foreign Affair.	1	2			
c547628e48be689bcb1bdacf8f02fc8872db19306c164f27b5eaa25a5510288934db34bd5f60c9cc3be6d259ce72e525337bc37078c2788b72c506c1e74383b8	common_voice_pt_19887849.mp3	Um grupo de pessoas anda em uma trilha pela floresta.	1	2			
5790b443794f288e310477ac0093faf55c1e9a56d220546c602e21a98cb031683257d86c480f0e855694c313f90ba999a451a868a1cf44c2ae953ba2eb599f72	common_voice_pt_19893215.mp3	Três idosos estão sentados em cadeiras olhando pela janela.	1	2	teens	male	
5790b443794f288e310477ac0093faf55c1e9a56d220546c602e21a98cb031683257d86c480f0e855694c313f90ba999a451a868a1cf44c2ae953ba2eb599f72	common_voice_pt_19893294.mp3	Uma composição musical de vários movimentos para um único instrumento geralmente o pianoforte?	1	1	teens	male	
5790b443794f288e310477ac0093faf55c1e9a56d220546c602e21a98cb031683257d86c480f0e855694c313f90ba999a451a868a1cf44c2ae953ba2eb599f72	common_voice_pt_19893308.mp3	O garoto faz um truque de skate.	1	2	teens	male	
5790b443794f288e310477ac0093faf55c1e9a56d220546c602e21a98cb031683257d86c480f0e855694c313f90ba999a451a868a1cf44c2ae953ba2eb599f72	common_voice_pt_19893312.mp3	Eu só conheço o refrão.	0	2	teens	male	
5790b443794f288e310477ac0093faf55c1e9a56d220546c602e21a98cb031683257d86c480f0e855694c313f90ba999a451a868a1cf44c2ae953ba2eb599f72	common_voice_pt_19893322.mp3	Cara fora do seu carro preso na neve.	1	1	teens	male	
fae36ca0f8c9fd90dfb50135991e001fa7df823196fdffc21a54d164369d9d324560e3f84e72ca092877336fd3f1a3eb74e155112b858bddd077f42e285e03ce	common_voice_pt_19916120.mp3	Dois jovens sentados em uma mesa e sorrindo.	0	2	seventies	male	
fae36ca0f8c9fd90dfb50135991e001fa7df823196fdffc21a54d164369d9d324560e3f84e72ca092877336fd3f1a3eb74e155112b858bddd077f42e285e03ce	common_voice_pt_19916261.mp3	Os anúncios indicarão o endereço de e-mail da sua consulta no site municipal.	1	2	seventies	male	
fae36ca0f8c9fd90dfb50135991e001fa7df823196fdffc21a54d164369d9d324560e3f84e72ca092877336fd3f1a3eb74e155112b858bddd077f42e285e03ce	common_voice_pt_19916262.mp3	Ele deixou a casa e seus pensamentos atrás dele.	1	1	seventies	male	
fae36ca0f8c9fd90dfb50135991e001fa7df823196fdffc21a54d164369d9d324560e3f84e72ca092877336fd3f1a3eb74e155112b858bddd077f42e285e03ce	common_voice_pt_19916264.mp3	Três mulheres de casacos atravessam a rua.	0	2	seventies	male	
a8f93f5673c14cd27d5da37e2cd6d0c7bc7ec5269dab021134007a8116f87943f0bb72fa86eb419d9db053d47b29eaab309289810fc2f8abcc0136eb20e4f1ff	common_voice_pt_19942725.mp3	Cão branco pequeno pulando para pegar uma bola	1	2			
a8f93f5673c14cd27d5da37e2cd6d0c7bc7ec5269dab021134007a8116f87943f0bb72fa86eb419d9db053d47b29eaab309289810fc2f8abcc0136eb20e4f1ff	common_voice_pt_19942726.mp3	Eu disse que gostaria de nunca ter nascido.	0	2			
a8f93f5673c14cd27d5da37e2cd6d0c7bc7ec5269dab021134007a8116f87943f0bb72fa86eb419d9db053d47b29eaab309289810fc2f8abcc0136eb20e4f1ff	common_voice_pt_19942728.mp3	O vôo foi combinado entre os dois: por esse motivo ela estava tão calma.	1	2			
a8f93f5673c14cd27d5da37e2cd6d0c7bc7ec5269dab021134007a8116f87943f0bb72fa86eb419d9db053d47b29eaab309289810fc2f8abcc0136eb20e4f1ff	common_voice_pt_19942729.mp3	Eu não estou disponível, mas onze estão agora.	1	2			
c701ea15d317bd6140997341b5e6482a0d146b6ab1b7e6932f576f19af03a6a99590e868990205e3ab2c3274eb9a9de4a43b66d0f0e8c2a9a174352ec1395bf7	common_voice_pt_19956538.mp3	Chefs preparam comida para os clientes de um restaurante de sushi.	1	2	twenties	female	
c701ea15d317bd6140997341b5e6482a0d146b6ab1b7e6932f576f19af03a6a99590e868990205e3ab2c3274eb9a9de4a43b66d0f0e8c2a9a174352ec1395bf7	common_voice_pt_19956539.mp3	Milhares	1	2	twenties	female	
c701ea15d317bd6140997341b5e6482a0d146b6ab1b7e6932f576f19af03a6a99590e868990205e3ab2c3274eb9a9de4a43b66d0f0e8c2a9a174352ec1395bf7	common_voice_pt_19956586.mp3	O jovem jogador de futebol gosta do jogo.	1	2	twenties	female	
c701ea15d317bd6140997341b5e6482a0d146b6ab1b7e6932f576f19af03a6a99590e868990205e3ab2c3274eb9a9de4a43b66d0f0e8c2a9a174352ec1395bf7	common_voice_pt_19956614.mp3	O brilho no topo tornava-o impróprio para ler.	0	2	twenties	female	
a1a775eda9ab585553a8437deba28f31acbeecc1bb9b2a9e790d75f6593e70ecc02c8891b1e835f8b7d5ea156b0486ae864de5415aea32bc3be9eae8fb491bb9	common_voice_pt_19959813.mp3	Você pode me encontrar o trabalho intitulado? um pouco curioso?	1	2	thirties	male	
1944c0e429348e00cf80f21c93b2b9c92c4e9f5dfb5caecc6c589c73bb6dbaf61782cbf6e48a4ab474851ce5e92dc562b035dd4ebe5538dfb88127df5fd5bea8	common_voice_pt_19965616.mp3	Uma garota está ajudando outro para tirar uma foto com uma câmera digital.	1	1	thirties	male	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_19990654.mp3	Dois cães marrons estão usando focinheiras e correndo muito rápido pela grama.	1	2	twenties	male	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_19990658.mp3	Esta é uma conversa multirracial entre homens caminhando em um clima quente.	1	2	twenties	male	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_19990784.mp3	Voe à noite e você perderá pouco tempo.	1	1	twenties	male	
7035f1a2a0347d2396ab9df86f746c6452f1c5af2e5c4bc8237dcff9c336d838a34fe6587b53329e4d6ed0963b045b43b5a711c0a279acd78606bc52137f1db8	common_voice_pt_19994620.mp3	Uma menina na cor-de-rosa e homem na pá preta através da água.	1	2	fourties	male	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_20003980.mp3	E isso é verdade.	1	1	twenties	male	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_20004117.mp3	Uma pessoa por trás de algumas malas dentro de um iglu.	0	2	twenties	male	
1f23b0090b93f65421357ed3b9d45029017690c5b0fd490ae54846345b4820368d3dafde312ab2d20ea6582975ece24f30f6aafe701e82f95e51e969f92dd68a	common_voice_pt_20007586.mp3	Garotos gordinhos levantam as mãos no ar enquanto jogam um esporte.	1	1	twenties	male	
15ee1cf5c6e3cb28ec663a579ceddc68b83a99c32ed9b317246b8d4173eea1d743429b0258141c71fcfb3d728a623ac4c8e80c8ae6f9c5936bf66b38d0e59589	common_voice_pt_20009450.mp3	Quem é responsável por esses papagaios?	0	2			
88f1be91bd258c076a2586d79fcba3a78b7c200ac10196a3ed1ee0f52615cb3a78b284082c02c55b20fcd584e3d6a9d2ead57066768e8c1a9f3cd923f0ed39ec	common_voice_pt_20017609.mp3	A política liberal de nosso primeiro ministro mantém a moeda estável.	0	2			
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023469.mp3	Venha? deixe-me abraçar você!	0	2	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023655.mp3	Um homem barbudo de camisa verde está tirando uma foto com sua câmera	1	2	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023702.mp3	Eu não quero me arriscar.	1	2	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023703.mp3	Os homens estão se preparando para o rodeio.	1	1	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023705.mp3	Muitas pessoas ficam traumatizadas após este acidente de barco e precisam de cuidados intensivos.	1	2	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023715.mp3	Uma menina dança na calçada.	0	2	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023718.mp3	As pessoas estão comendo por uma parede colorida verde-azulada.	1	1	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023720.mp3	Trabalhadores de fábrica trabalham com pacotes amarelos.	1	2	thirties	male	
5ef6b22e7a2245818300b348f92789d314f2fd041f505a31b8a1d78fb8d0f93b00da85c314304d8f58def3bd74d8f504e484d075fc56ae3f1b251aaeecd9975b	common_voice_pt_20023723.mp3	Os projetos têm uma temporalidade de médio e longo prazo.	1	1	thirties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_20027439.mp3	Um menino inspeciona mercadorias em um mercado de becos.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_20027444.mp3	Sua boa saúde.	0	2	twenties	male	
1eb01aa684ae65a86b1fc2531929bc0929e68eb61ee225e2ae4cd6799f87e45cf5f76c448410c7253a0b7257c90f8b9e05c929b937a12d6449018604bc859a78	common_voice_pt_20049174.mp3	Alguns japoneses desfrutam de shows de fogos de artifício em uma rua local	0	2	twenties	male	
6b751cef2375b475685d07baa9dc70180615c5869b8a8b9d2deaabd8ff760d998d6c26fec04aa8c4bf9a2548c1bf1c9305001f1443dbb5cb3ee92123cfffd7b0	common_voice_pt_20063307.mp3	Nós viemos de Beuda.	1	2	twenties	male	
6b751cef2375b475685d07baa9dc70180615c5869b8a8b9d2deaabd8ff760d998d6c26fec04aa8c4bf9a2548c1bf1c9305001f1443dbb5cb3ee92123cfffd7b0	common_voice_pt_20063551.mp3	Por que você não tem seus amigos se juntando a nós?	1	1	twenties	male	
6b751cef2375b475685d07baa9dc70180615c5869b8a8b9d2deaabd8ff760d998d6c26fec04aa8c4bf9a2548c1bf1c9305001f1443dbb5cb3ee92123cfffd7b0	common_voice_pt_20064037.mp3	Duas jovens estão vadeando no oceano usando shorts e shorts de suor.	1	1	twenties	male	
e1f94c7ea126f221928a47d7a33f48e08475dff7246f600d3c58e42f4e1036e49ec00cd5f34ecb6bae1eb74da4a6f32f163ac2d019936ef2f74d095d42258bb1	common_voice_pt_20066686.mp3	A biblioteca está aberta a todos.	0	2			
1b13ab273229d1800b31d1ff4c0c3dfd0570bbc69434b3514860adefd555c5e32f7bfa497f7b13f165eb9bfe29b789f82d45c6706d72ca8a8d2d4954d3b3b5a0	common_voice_pt_20069126.mp3	Um time de futebol feminino se une.	1	1			
b6650742026fedf998daec2d867059659ee318cca3b7e89b462bb7db9d0b009d51e3cc2531d955e547441b184947309c3a76f87c8d08cbcfe42e8909fda0373c	common_voice_pt_20069401.mp3	Homem com cabelo maluco está sorrindo.	1	2			
21b12a85dd0764313245b3a3b9dc91225db5d16f411e6e0dd5599f018e8b9f7742b19299c6af057d5ce4c8cab3ee477a0c54dcc23a9adeffda50b651db0bd10c	common_voice_pt_20069764.mp3	Confie em mim? estar sozinho com meus pensamentos era muito mais perturbador.	1	1			
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20078542.mp3	Uma criança pequena está perseguindo esguichos de água em uma fonte.	0	2	twenties	male	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20078697.mp3	Essa mulher roubou minha bolsa!	1	1	twenties	male	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20078771.mp3	Vocês deveriam tentar começar pequeno.	1	1	twenties	male	
c2923f57236a971f0251798b98c92038e83d8eef4614f26e479cefa3b83f8c24fafae0609945b81170489b7c03672e75c78e9c6180a798ad16c8c006ec7e536c	common_voice_pt_20080929.mp3	Uma menina está abrindo um saco de presente de aniversário animadamente	1	1	twenties	female	
c2923f57236a971f0251798b98c92038e83d8eef4614f26e479cefa3b83f8c24fafae0609945b81170489b7c03672e75c78e9c6180a798ad16c8c006ec7e536c	common_voice_pt_20080954.mp3	Casal gordinho gosta de escavar lixo fora de sua piscina	0	2	twenties	female	
f77b101920370cfead5ece38ef8be4ef9d19f269445a99f01a286ca2b60a8001f0fba9b043d372b6604a62e41c27e0fcd5de3e58157ac3163aa441880b62a1ae	common_voice_pt_20081090.mp3	Por favor, carteiro.	1	1			
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081618.mp3	adicionar Chris de Burgh na minha playlist melancholia	1	2	twenties	other	
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081634.mp3	O que você diria é a diferença entre uma linguagem e um dialeto?	1	1	twenties	other	
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081717.mp3	Um garoto com uma roupa roxa está na posição da ponte.	1	2	twenties	other	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20093299.mp3	um cachorro solitário correndo em uma estrada suja	1	1	twenties	male	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20093300.mp3	Pessoas se abrigando em um ginásio	1	1	twenties	male	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20093309.mp3	Duas crianças estão enfiando as línguas azuis e verdes para fora.	0	2	twenties	male	
