client_id	path	sentence	up_votes	down_votes	age	gender	accent
9cfab3ec0ae7c1db135a815b3f4af0c6300290d6668474165fddea377796334457ca729a30e54ea0529e504521ca5ac5f6195ed01ee582a1d0525d33f90a50aa	common_voice_pt_20173892.mp3	Dois homens lutam em uma luta de boxe com luvas brancas.	0	0			
9cfab3ec0ae7c1db135a815b3f4af0c6300290d6668474165fddea377796334457ca729a30e54ea0529e504521ca5ac5f6195ed01ee582a1d0525d33f90a50aa	common_voice_pt_20173893.mp3	Eles me deram uma casa em um hotel comigo.	0	0			
9cfab3ec0ae7c1db135a815b3f4af0c6300290d6668474165fddea377796334457ca729a30e54ea0529e504521ca5ac5f6195ed01ee582a1d0525d33f90a50aa	common_voice_pt_20173894.mp3	Fomos ao shopping ontem.	0	0			
39a14bda92d356ca37d0b6d8526ed6f8a6e83cc4ef568131ade3cefe10b9ca33531c9fc35bc17af042a2000cd217a3470f72734cb0a04f52159a2362aebbb020	common_voice_pt_20174340.mp3	Duas pessoas caminham por um caminho nas florestas preservadas.	0	0	teens	male	
39a14bda92d356ca37d0b6d8526ed6f8a6e83cc4ef568131ade3cefe10b9ca33531c9fc35bc17af042a2000cd217a3470f72734cb0a04f52159a2362aebbb020	common_voice_pt_20174341.mp3	Um homem? mulher? e criança se divertindo em uma praia.	0	0	teens	male	
39a14bda92d356ca37d0b6d8526ed6f8a6e83cc4ef568131ade3cefe10b9ca33531c9fc35bc17af042a2000cd217a3470f72734cb0a04f52159a2362aebbb020	common_voice_pt_20174342.mp3	Se você não quiser orar em vão, use o chapéu na mão.	0	0	teens	male	
39a14bda92d356ca37d0b6d8526ed6f8a6e83cc4ef568131ade3cefe10b9ca33531c9fc35bc17af042a2000cd217a3470f72734cb0a04f52159a2362aebbb020	common_voice_pt_20174343.mp3	Os homens nunca entenderam as palavras dos sábios.	0	0	teens	male	
39a14bda92d356ca37d0b6d8526ed6f8a6e83cc4ef568131ade3cefe10b9ca33531c9fc35bc17af042a2000cd217a3470f72734cb0a04f52159a2362aebbb020	common_voice_pt_20174344.mp3	A praia parecia tão bonita.	0	0	teens	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177283.mp3	Uma mulher sai de uma estação de metrô enquanto ouve música.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177286.mp3	Uma criança com uma mochila laranja está carregando uma casa de pássaros verdes.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177287.mp3	O Departamento de Serviços de Saúde depende da Gestão de Serviços de Saúde.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177288.mp3	Ninguém prestou atenção aos dois viajantes.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177289.mp3	um jovem derramando chá dentro de um frasco de vidro.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177293.mp3	Karen não virá hoje.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177295.mp3	Eu realmente não sei.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177297.mp3	O filhote puxou a coleira quando viu uma forma felina.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177298.mp3	Comunicar intenções, idéias e sentimentos de forma consistente e honesta.	0	0	fourties	male	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177299.mp3	Os sábios entenderão.	0	0	fourties	male	
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178414.mp3	Existem também vários dicionários de dicionários disponíveis online.	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178415.mp3	Poder corrompe	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178416.mp3	Uma mulher dá o polegar para cima na encosta	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178417.mp3	As crianças estão andando no caminho ladeado por árvores.	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178418.mp3	Eu quero continuar.	0	0			
8587b67de1c9aa0a7ddda7c63f925123348d1d61600f844200b0f37df26a8a5300a4ec22fcca28b062753043ec230b4eed4a971e4a3867fa2cd0390f1d3b98b7	common_voice_pt_20178424.mp3	Tampe o frasco com uma tampa de latão apertada.	0	0			
8587b67de1c9aa0a7ddda7c63f925123348d1d61600f844200b0f37df26a8a5300a4ec22fcca28b062753043ec230b4eed4a971e4a3867fa2cd0390f1d3b98b7	common_voice_pt_20178425.mp3	Um macho de camisa marrom está usando uma faca para cortar um bolo.	0	0			
8587b67de1c9aa0a7ddda7c63f925123348d1d61600f844200b0f37df26a8a5300a4ec22fcca28b062753043ec230b4eed4a971e4a3867fa2cd0390f1d3b98b7	common_voice_pt_20178426.mp3	Você ouviu o que eu disse?	0	0			
8587b67de1c9aa0a7ddda7c63f925123348d1d61600f844200b0f37df26a8a5300a4ec22fcca28b062753043ec230b4eed4a971e4a3867fa2cd0390f1d3b98b7	common_voice_pt_20178427.mp3	Ela deu a cada um deles metade para fazê-los trabalhar juntos.	0	0			
8587b67de1c9aa0a7ddda7c63f925123348d1d61600f844200b0f37df26a8a5300a4ec22fcca28b062753043ec230b4eed4a971e4a3867fa2cd0390f1d3b98b7	common_voice_pt_20178428.mp3	Duas senhoras bonitas mostram as costas baixas de seus vestidos	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178434.mp3	Mídia cultural: papéis, vozes e imagens que atingem o público.	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178435.mp3	As mulheres uniformizadas atravessam antigas ruínas.	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178436.mp3	Ele tem outras coisas para fazer primeiro.	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178437.mp3	Então ela pegou as duas mãos dele na dela e começou a orar baixinho.	0	0			
4341cda2091f990eea394c9c505f8a35f1f65c9a3d65246755601ca42ea34589428ccee50e37df5717cade805eb24bdb59a8718a13cdd6e465900f51201e9839	common_voice_pt_20178438.mp3	"""Não se preocupe e deixe-os quietos"", ela acabou dizendo enquanto enterrava seu burro."	0	0			
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20179480.mp3	Mesmo se você pensa assim	0	0	twenties	male	
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20179481.mp3	"""Quem é seu amigo?"" perguntou o chefe."	0	0	twenties	male	
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20179482.mp3	Colar pode limpar o latão mais sujo.	0	0	twenties	male	
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20179483.mp3	Você já rabisca coisas em um pedaço de papel quando está entediado?	0	0	twenties	male	
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20179484.mp3	Um homem mais velho em uma jaqueta preta, olhando para baixo	0	0	twenties	male	
124aaf1fd10bca44bf173584334bee0c285d2d67ec672b80fd014f03f5708a4e99c9a97d20b633ddd356362d0e04d0f86c123f5fd89022ecf6755e7b9a130f05	common_voice_pt_20179737.mp3	Você deve ler o novo livro que Mark Twain está escrevendo agora.	0	0			
124aaf1fd10bca44bf173584334bee0c285d2d67ec672b80fd014f03f5708a4e99c9a97d20b633ddd356362d0e04d0f86c123f5fd89022ecf6755e7b9a130f05	common_voice_pt_20179738.mp3	Dois cães estão se esfregando nariz a nariz.	0	0			
124aaf1fd10bca44bf173584334bee0c285d2d67ec672b80fd014f03f5708a4e99c9a97d20b633ddd356362d0e04d0f86c123f5fd89022ecf6755e7b9a130f05	common_voice_pt_20179740.mp3	Quatro crianças em um ovo falso se divertindo.	0	0			
124aaf1fd10bca44bf173584334bee0c285d2d67ec672b80fd014f03f5708a4e99c9a97d20b633ddd356362d0e04d0f86c123f5fd89022ecf6755e7b9a130f05	common_voice_pt_20179742.mp3	Não há mais nada que possamos fazer hoje à noite.	0	0			
124aaf1fd10bca44bf173584334bee0c285d2d67ec672b80fd014f03f5708a4e99c9a97d20b633ddd356362d0e04d0f86c123f5fd89022ecf6755e7b9a130f05	common_voice_pt_20179744.mp3	Você viu ela?	0	0			
124aaf1fd10bca44bf173584334bee0c285d2d67ec672b80fd014f03f5708a4e99c9a97d20b633ddd356362d0e04d0f86c123f5fd89022ecf6755e7b9a130f05	common_voice_pt_20179746.mp3	Uma criança está posando com pateta	0	0			
c2fa0fedaefdd4d8257dc4c8dd16e03b664ed833ba3655b1dad8236a5fa8a38eb0365f7df0887cadf4f1c04499f04134968a94f776e74a6fa2a91f075bd7f2cf	common_voice_pt_20180388.mp3	Várias crianças praticando artes marciais com espadas de madeira	0	0	thirties	male	
c2fa0fedaefdd4d8257dc4c8dd16e03b664ed833ba3655b1dad8236a5fa8a38eb0365f7df0887cadf4f1c04499f04134968a94f776e74a6fa2a91f075bd7f2cf	common_voice_pt_20180390.mp3	Um homem fica em pernas de pau, enquanto as crianças assistem.	0	0	thirties	male	
c2fa0fedaefdd4d8257dc4c8dd16e03b664ed833ba3655b1dad8236a5fa8a38eb0365f7df0887cadf4f1c04499f04134968a94f776e74a6fa2a91f075bd7f2cf	common_voice_pt_20180392.mp3	Homem de camisa azul andando de bicicleta? fumando um cigarro.	0	0	thirties	male	
c2fa0fedaefdd4d8257dc4c8dd16e03b664ed833ba3655b1dad8236a5fa8a38eb0365f7df0887cadf4f1c04499f04134968a94f776e74a6fa2a91f075bd7f2cf	common_voice_pt_20180393.mp3	Consultar calendário para esta final de semana.	0	0	thirties	male	
c2fa0fedaefdd4d8257dc4c8dd16e03b664ed833ba3655b1dad8236a5fa8a38eb0365f7df0887cadf4f1c04499f04134968a94f776e74a6fa2a91f075bd7f2cf	common_voice_pt_20180395.mp3	Eu já vi caras como você passar antes.	0	0	thirties	male	
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183192.mp3	Um homem e uma mulher? em preto e branco? estão em um elevador.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183193.mp3	E isso enquanto ele não vive de forma independente ou admite trabalhar a vida.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183195.mp3	As pessoas estão se dedicando à música e se divertindo muito.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183196.mp3	Um macho em um terno preto e chapéu segurando o fio.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183207.mp3	"De acordo com o dicionário?, a palavra ""gizmo"" significa o mesmo que ""gadget""."	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183209.mp3	Ela escreveu as coisas.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183210.mp3	Mas então ele parou.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183212.mp3	Em nosso caminho para São Francisco, estávamos ouvindo música reggae e fumando maconha.	0	0			
32de5e96080644cc94bc1b86d8eec8fc23297f8d7432ed133d14f09bdd7f36d47807aa561bf6e5ed9a8573fa38196aaa0f2bd8a327cbbde23db14aeb75757bd6	common_voice_pt_20183214.mp3	E espero que Mark supere Higgins!	0	0			
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185307.mp3	Ela também é uma pessoa que gosta de conversar.	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185308.mp3	Eu me pergunto o que ele quer?	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185309.mp3	Um homem com um suéter vermelho segura uma criança em cima de seus ombros.	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185310.mp3	Recite o horário do filme.	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185313.mp3	Por favor, encontre o trabalho? The Burning World.	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185337.mp3	Se a barriga não for feliz, todo o seu corpo sofrerá.	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185338.mp3	"Um homem passa por um clube chamado 'Gruta'."	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185339.mp3	Uma mulher apenas soltando uma bola de boliche na pista de boliche.	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185340.mp3	Cruzamento movimentado no horário de verão em uma cidade	0	0	thirties	male	
804135a606cbd1cc9b17b2502ba5bdd7cc9a3fe7b119617e073ed315f1467c849bbc984c7b0335e0374ebac9cfd5a11064c4af65ee7d5ea77f92419a9bbf5bf7	common_voice_pt_20185341.mp3	As regras de correio podem ser usadas para mover, encaminhar ou excluir novas mensagens.	0	0	thirties	male	
b5b6c0bc6afb4b26ddda6b7b6c70230bd0a36b3053f1f668e56d2c6b0d5a2dce684c7c08f8ab7eb64072f95dcddf5309cf4761e5724716555edb66c89ab6db70	common_voice_pt_20190085.mp3	Homem idoso que senta-se em um sofá azul que lê um papel.	0	0	thirties	male	
7c0b3d8f68f520c8a26ff1e4eef92912b8e9a6755550368840f0c398a090445b05cb790125286749c5dd25653017536001db8a1b282c4a7e3577790532ab4e07	common_voice_pt_20200598.mp3	Um homem em um terno de negócio andando na calçada.	0	0	thirties	male	
7c0b3d8f68f520c8a26ff1e4eef92912b8e9a6755550368840f0c398a090445b05cb790125286749c5dd25653017536001db8a1b282c4a7e3577790532ab4e07	common_voice_pt_20200600.mp3	Uma banda praticando para um show.	0	0	thirties	male	
7c0b3d8f68f520c8a26ff1e4eef92912b8e9a6755550368840f0c398a090445b05cb790125286749c5dd25653017536001db8a1b282c4a7e3577790532ab4e07	common_voice_pt_20200603.mp3	Eu devo a eles mais de um milhão	0	0	thirties	male	
731064c7c9991c45f7fbfc78f62dbffda1c93ac5f339efe41b9d5e4b5a254fd7490e1677e2ef17fef4726090ed30744391bbc2798501c1826cbec97481d5c0e3	common_voice_pt_20204954.mp3	Uma criança se agacha atrás de uma carroça com duas abóboras.	0	0			
731064c7c9991c45f7fbfc78f62dbffda1c93ac5f339efe41b9d5e4b5a254fd7490e1677e2ef17fef4726090ed30744391bbc2798501c1826cbec97481d5c0e3	common_voice_pt_20204955.mp3	Uma garota de camisa azul salta no ar.	0	0			
731064c7c9991c45f7fbfc78f62dbffda1c93ac5f339efe41b9d5e4b5a254fd7490e1677e2ef17fef4726090ed30744391bbc2798501c1826cbec97481d5c0e3	common_voice_pt_20204956.mp3	Você não pode voltar	0	0			
731064c7c9991c45f7fbfc78f62dbffda1c93ac5f339efe41b9d5e4b5a254fd7490e1677e2ef17fef4726090ed30744391bbc2798501c1826cbec97481d5c0e3	common_voice_pt_20204957.mp3	Venha!	0	0			
731064c7c9991c45f7fbfc78f62dbffda1c93ac5f339efe41b9d5e4b5a254fd7490e1677e2ef17fef4726090ed30744391bbc2798501c1826cbec97481d5c0e3	common_voice_pt_20204958.mp3	Um grupo de violinistas tocando na frente de microfones.	0	0			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218288.mp3	Uma banda de quatro jogadores toca no palco.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218289.mp3	você está brincando com dinamite!	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218290.mp3	Um pescador senta-se em seu barco, reparando sua rede.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218291.mp3	Eu prefiro pizza com massa fina.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218292.mp3	Não acredito, então, que ele morra por fraqueza.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218293.mp3	O nome dado em Espanha e Portugal.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218294.mp3	Dois jovens praticam Kickboxing.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218295.mp3	Um processo de registro é necessário.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218296.mp3	Nós viemos de Ibiza.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218297.mp3	Ele decidiu passar a noite lá.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218298.mp3	O ataque ao nosso servidor raiz sobrecarregou nosso administrador sênior.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218299.mp3	Duas pessoas estão remando uma canoa pela água.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218300.mp3	A menina em um vestido de flor está falando com as senhoras na rua	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218301.mp3	Um macho pintando uma cena na frente dele.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218302.mp3	Quais são os tempos do filme?	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218303.mp3	A canoa de bétula deslizou sobre as tábuas lisas.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218304.mp3	Dois meninos e uma menina vestida com roupas tradicionais.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218305.mp3	Um homem atravessa um pedaço de madeira para consertar uma cerca.	0	0	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218306.mp3	Ele queria esquecer a visão e retornar à sua meditação.	0	0	thirties	male	
